system:index,NDVI,date,dewpoint,precip,pressure,radiation,region,tmax,tmean,tmin,.geo
2_2005_03_06,0.24657369123805853,2005-03-06,-5.120622306597529,210.75342411564517,981.8846110186645,2546.4588141957693,Vychodoslovenska_nizina,14.335108880187548,-0.15490009547382164,-9.452411413537,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2005_03_22,0.2917262348571364,2005-03-22,-0.9376617189337857,20.384580136997016,988.9881855314715,3849.9121553476034,Vychodoslovenska_nizina,17.04021705343101,5.765268959872805,-3.9638616130525,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2005_04_07,0.41737628233175506,2005-04-07,4.612729587470107,523.9086993778484,975.6387756491916,3307.1325196533494,Vychodoslovenska_nizina,20.566314306641626,10.381747160888525,0.9166519279029657,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2005_04_23,0.573470266184618,2005-04-23,6.426311840205162,696.8212918574307,980.0807219212896,3705.8195606478416,Vychodoslovenska_nizina,25.456896494024033,11.30018488137292,0.7661445691228455,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2005_05_09,0.629835527115578,2005-05-09,7.93568245730796,957.7152838026342,984.0603817731276,4057.364142777052,Vychodoslovenska_nizina,24.51170913316105,12.450639962553689,2.003942664255381,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2005_05_25,0.6699096159806448,2005-05-25,10.308363999422667,400.2507761702444,985.4691441491914,4653.982728844916,Vychodoslovenska_nizina,29.672567635160387,16.906024595138007,7.708155401753741,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2005_06_10,0.6712424204988304,2005-06-10,11.550683841651212,555.584825878653,983.51482396457,4702.319182846625,Vychodoslovenska_nizina,27.086081959931466,17.497267215328193,8.095523140320122,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2005_06_26,0.6443928507049221,2005-06-26,12.749519451691105,694.7482616488486,980.784776955468,4196.752237231374,Vychodoslovenska_nizina,27.75054132154201,19.25928534269186,11.87951479210869,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2005_07_12,0.6341681526474184,2005-07-12,14.359025981433115,561.656137563977,981.3318965073126,4190.586003173571,Vychodoslovenska_nizina,28.275352010029973,19.704103875228558,11.887486677391513,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2005_07_28,0.580544325792176,2005-07-28,14.835380840441172,1182.3924167932128,980.4884873287265,3642.532330326865,Vychodoslovenska_nizina,32.69320412431978,20.02141527171402,9.026913874231234,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2005_08_13,0.6017597661951428,2005-08-13,14.861217810017992,1233.059963857544,981.6445866115181,3226.765350038019,Vychodoslovenska_nizina,24.893362191899417,18.56021180085199,11.882075120244446,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2005_08_29,0.5946265581646307,2005-08-29,12.552838005337764,71.41930239899935,987.9674223539165,3793.7775628189133,Vychodoslovenska_nizina,26.030172546216033,17.76688924955958,9.352781666865987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2005_09_14,0.5596443918312396,2005-09-14,10.031492598090674,323.95779460882943,986.1444506567624,2444.347059519325,Vychodoslovenska_nizina,22.351094693458137,14.191379583411788,6.436942462659269,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2005_09_30,0.540333414546503,2005-09-30,8.503067221859872,655.2062260396136,992.0026356314946,2325.0827725640365,Vychodoslovenska_nizina,21.23987791348683,11.815836421135572,4.027928471942382,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2005_10_16,0.47554141379234294,2005-10-16,4.2765112665183596,165.14760200308567,989.466080180578,1573.6490732341715,Vychodoslovenska_nizina,17.18890944226526,7.655226469684044,-1.8036610150674304,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2005_11_01,0.44748803016160565,2005-11-01,2.895334061199131,56.856554566555424,991.6838685735295,1161.2938780998286,Vychodoslovenska_nizina,12.075225227393863,4.567497247146663,-2.251886387395893,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2005_11_17,0.4318351425217879,2005-11-17,-2.689521968504165,481.4657569008033,980.3117953324657,863.601910986937,Vychodoslovenska_nizina,8.478993304254118,0.39106484277486925,-5.44094360473829,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2005_12_03,0.3963889840157166,2005-12-03,-2.3144872004464543,453.42167446333406,981.8666173217678,612.473017698927,Vychodoslovenska_nizina,6.629750187316128,0.06981324694711105,-6.609423960710423,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2005_12_19,0.2799447554856718,2005-12-19,-4.134849474823194,753.4549701045088,982.2825693832541,503.27103735378347,Vychodoslovenska_nizina,4.905904231929804,-2.424303757227108,-13.10921008229965,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2006_01_01,0.3283699349722037,2006-01-01,-4.66541850111902,178.7519904297848,994.2264503395633,808.0993979561784,Vychodoslovenska_nizina,4.838610862387117,-1.9203434323540576,-8.448651280086093,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2006_01_17,0.07186548600109449,2006-01-17,-13.201064180183174,202.72687340373605,992.1365867255345,1256.2077438010933,Vychodoslovenska_nizina,0.11337269039975433,-9.467510081906656,-22.82055455339129,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2006_02_02,0.060579785890982764,2006-02-02,-8.014260835070639,409.9883012759611,981.864990388786,1290.6289447107374,Vychodoslovenska_nizina,1.2022097532381537,-5.732309596808808,-17.334300066169934,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2006_02_18,0.038959354848973296,2006-02-18,-4.309946398212433,366.161863963167,976.7672093194714,1882.8530666545212,Vychodoslovenska_nizina,6.69085731734012,-0.899045681301996,-9.0367189811648,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2006_03_06,0.12017830214989718,2006-03-06,-4.380184143138767,365.74888487864865,979.662106745673,2359.6534461621723,Vychodoslovenska_nizina,10.299898653518774,-0.9938227488938858,-11.768997228299305,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2006_03_22,0.27105091975504053,2006-03-22,3.1111642362757146,647.1102537617516,978.1760014714334,2539.743802201786,Vychodoslovenska_nizina,15.589251674850939,6.3816418392946375,-4.981858466709427,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2006_04_07,0.3382950576185383,2006-04-07,4.25001007712513,604.1350560891929,979.7026926147703,3310.181373352155,Vychodoslovenska_nizina,18.504636009722237,8.27704133460031,-1.6324061328662751,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2006_04_23,0.48294156163314467,2006-04-23,7.972099267231309,482.5346439853677,985.1979254507555,4083.026822591459,Vychodoslovenska_nizina,21.734673117675854,12.87564073432334,4.709264465640273,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2006_05_09,0.6397315202158251,2006-05-09,9.29140255287688,601.582775967175,982.2380072674856,4288.71846889157,Vychodoslovenska_nizina,25.35029113140351,14.618780148357862,5.040218249374696,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2006_05_25,0.6972547288934057,2006-05-25,7.9073510357021775,1589.5475752570132,982.3168826944136,3515.0484467175847,Vychodoslovenska_nizina,18.50384954049168,11.83149593040483,4.866165607924134,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2006_06_10,0.6816429919491421,2006-06-10,13.942567832109132,519.9806397041974,985.4611763597883,5162.866763037268,Vychodoslovenska_nizina,27.63555559201545,18.737549751232745,8.447111672154321,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2006_06_26,0.6805469219936184,2006-06-26,15.804991769893812,604.0454158679743,987.1737141333645,5003.233919734107,Vychodoslovenska_nizina,29.113563468884994,21.132092791473095,10.41558732790233,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2006_07_12,0.5982743477045123,2006-07-12,14.682612741523023,153.70027876647524,986.5532675894145,5046.546120010054,Vychodoslovenska_nizina,30.285403661702787,22.167306873489363,10.783564095309888,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2006_07_28,0.5435083572088286,2006-07-28,15.135959615229867,1032.0136782848424,975.5592619236166,3535.602678950083,Vychodoslovenska_nizina,30.348410447601683,19.554333516492168,12.733706771005542,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2006_08_13,0.6150041944089115,2006-08-13,14.29996306488681,632.3371197261873,979.7634484951711,3612.2907987912854,Vychodoslovenska_nizina,28.58786655112547,18.46818227015805,10.848509758686253,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2006_08_29,0.6128945572996272,2006-08-29,10.677475100880516,511.84051059459296,986.0018495640273,3198.812427292181,Vychodoslovenska_nizina,24.326668330187314,15.509090714830913,6.462742756310691,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2006_09_14,0.5742814932107888,2006-09-14,10.93263801205328,109.4307895541806,984.0975898293136,3071.015905982117,Vychodoslovenska_nizina,24.154042138747236,16.25907577968787,9.25432072191267,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2006_09_30,0.5287455545839106,2006-09-30,9.304481054090022,83.29235009224536,987.1365157759077,2151.6951934794242,Vychodoslovenska_nizina,23.18995461741538,13.176566995532689,4.78592641071121,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2006_10_16,0.5043677518346118,2006-10-16,3.9104747411642227,203.42371220885352,984.1144744943053,1699.1057799389844,Vychodoslovenska_nizina,18.716612735084553,8.459497289784109,-2.6457096132808586,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2006_11_01,0.41265903425063,2006-11-01,0.8122753667919204,373.159887826393,983.3467429620811,1012.4601431738232,Vychodoslovenska_nizina,11.657021596735136,3.431243338566418,-3.493734886405352,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2006_11_17,0.3422063388796849,2006-11-17,5.3850611946820255,91.32382702783762,989.0676880387932,636.8291854852466,Vychodoslovenska_nizina,13.189691342965613,6.833438319691472,1.4722224584391594,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2006_12_03,0.21497006783365677,2006-12-03,1.568279466748388,196.9552864432508,989.5786732347843,516.7012227074831,Vychodoslovenska_nizina,10.32607725955457,2.9674636254377784,-2.7824079086961304,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2006_12_19,0.39542347080856616,2006-12-19,-2.7925131877830305,188.70449160893546,996.0548762954858,684.3617142326277,Vychodoslovenska_nizina,5.402618723173183,-0.4620796902772556,-5.913299320721304,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2007_01_01,0.38793078816955956,2007-01-01,1.1547618307872585,348.77062234842407,986.181136989353,668.071079124911,Vychodoslovenska_nizina,9.6958198250288,2.60333077253201,-3.943783727648795,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2007_01_17,0.33184264727920015,2007-01-17,-2.1873668127252874,609.1638794029086,978.6676629283915,810.9014069356032,Vychodoslovenska_nizina,8.307819481305172,0.8614082642834853,-6.897449897882944,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2007_02_02,0.37621286289407113,2007-02-02,0.13966041960891684,574.8092169863542,979.8231077550013,1067.9658225458036,Vychodoslovenska_nizina,8.766613667513072,2.5053499358754245,-3.920805493573639,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2007_02_18,0.39267582298210085,2007-02-18,-0.9393245372456509,257.8327160144503,980.7784417775641,1434.9248138268438,Vychodoslovenska_nizina,11.147044855202756,2.427164894668897,-3.678466803497881,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2007_03_06,0.4080245025773336,2007-03-06,2.7084600025250904,262.95736255985594,983.7617403598181,2304.050004238334,Vychodoslovenska_nizina,15.819589521876853,7.145388860876864,-0.5291706395175868,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2007_03_22,0.468069063415445,2007-03-22,-0.0430641632702204,220.07115642268408,984.7222228037768,3412.7350205367056,Vychodoslovenska_nizina,14.957881825503877,7.149148419404103,-0.981442150317974,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2007_04_07,0.5487583492639286,2007-04-07,0.784228465728699,110.50945522064626,987.2901319649441,4113.17814358253,Vychodoslovenska_nizina,18.519207353433885,9.470928906605705,0.18488170464099526,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2007_04_23,0.5697895727582628,2007-04-23,3.8974729440103126,437.0398139004178,983.4618664844347,4239.120486186176,Vychodoslovenska_nizina,22.8239923062843,12.4476680673466,-0.7463541380098468,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2007_05_09,0.6491776924263877,2007-05-09,10.498022434245572,171.81074921220858,980.6829033686045,4965.270567723257,Vychodoslovenska_nizina,29.04149196247914,17.92766835872267,7.526825678799811,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2007_05_25,0.684430886114214,2007-05-25,13.847339759154524,656.9447496000557,979.971474160923,4502.966428462082,Vychodoslovenska_nizina,29.417649397128194,19.435178632840234,12.599512851648711,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2007_06_10,0.6328807842559261,2007-06-10,14.021375340484273,328.80029350105366,979.384210923081,5048.322980769459,Vychodoslovenska_nizina,28.73235636339732,21.15215915455593,12.705779454632593,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2007_06_26,0.5571068513004254,2007-06-26,10.963320659992805,677.2915335276992,977.520669985308,4398.63277594829,Vychodoslovenska_nizina,29.16764130890652,18.875509473968478,10.834372952631092,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2007_07_12,0.5332415367807971,2007-07-12,14.04791263486267,108.36062815234521,982.4240008788441,5155.620556407119,Vychodoslovenska_nizina,35.229253930179,23.75217149007081,10.405861306595485,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2007_07_28,0.4828275574926871,2007-07-28,13.167407454859339,809.7532221419833,980.6150836799475,3864.9272430635197,Vychodoslovenska_nizina,29.594361642137216,19.748567155073413,11.56382043425447,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2007_08_13,0.4870735598462456,2007-08-13,15.488211254388133,374.21109828749155,982.6452555573312,3947.3327799539675,Vychodoslovenska_nizina,33.503212329868745,21.736731145429474,13.533757284787004,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2007_08_29,0.46108282479276147,2007-08-29,8.560407034046303,1564.2739590596248,980.7403785294156,2529.676413428194,Vychodoslovenska_nizina,22.34894692385256,13.69724114604147,5.406492268763055,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2007_09_14,0.49764062376657675,2007-09-14,8.545053203450255,349.25737157678253,986.6359899295327,3094.262318751552,Vychodoslovenska_nizina,22.598518462710608,13.053141232926135,3.8908465346153522,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2007_09_30,0.5377724954312338,2007-09-30,6.74734625381686,207.46475519253323,989.888659651806,2201.547108265191,Vychodoslovenska_nizina,20.36876203916607,10.516283733299202,-0.7704313978140273,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2007_10_16,0.5265959937247521,2007-10-16,4.249870643926458,665.2910744552995,988.6936587289767,1343.9322817655357,Vychodoslovenska_nizina,13.81958047970225,6.868988617421805,-0.04714212235709208,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2007_11_01,0.5167740451329169,2007-11-01,-0.2445232717043016,507.7906990112522,980.951649137232,1131.762071277993,Vychodoslovenska_nizina,11.48429464353983,2.4345229550826293,-4.64287556624809,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2007_11_17,0.4521806613651497,2007-11-17,-2.1706540926150324,189.12041789662285,985.0404866717822,971.7324948395309,Vychodoslovenska_nizina,8.802572163902303,0.453817667910132,-6.403143388238609,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2007_12_03,0.40036542580768725,2007-12-03,-1.9444271399060067,409.1186725177897,985.5348330762811,622.1210120720335,Vychodoslovenska_nizina,6.803552702055249,0.5234652012657703,-4.675632556504352,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2007_12_19,0.06873719853387739,2007-12-19,-8.238819759302283,95.220836113659,997.2734123713426,717.841572411669,Vychodoslovenska_nizina,1.4448423334117713,-5.789535593622969,-14.297001753087802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2008_01_01,0.03895993661235639,2008-01-01,-4.910644153569978,213.16739050907344,990.2954892761501,787.2708396197146,Vychodoslovenska_nizina,5.1656731085210135,-2.725591957635599,-14.32644951185425,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2008_01_17,0.20718637488365158,2008-01-17,-1.8661615276144718,285.171851960141,988.992151391396,826.4613828118189,Vychodoslovenska_nizina,6.3661887307750495,0.36843727443607327,-4.908601847646565,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2008_02_02,0.3924657034455369,2008-02-02,-3.5159581679254024,123.71915152812647,996.5149430460297,1471.1697281675208,Vychodoslovenska_nizina,8.156401391692269,0.4513075649848809,-8.903804292301096,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2008_02_18,0.3580171321089498,2008-02-18,-0.2786927635256247,368.4906023518838,983.5374375814292,1679.0999295652127,Vychodoslovenska_nizina,12.280918280765217,3.296729635238112,-4.966149922594526,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2008_03_05,0.3821449159949764,2008-03-05,-0.615754145039118,237.14625347243123,976.0258917714618,2274.7177570947542,Vychodoslovenska_nizina,12.796374890880022,3.72938757470812,-3.7399414066320684,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2008_03_21,0.451076742913383,2008-03-21,0.375357707423458,549.469323283399,974.7760577350417,2686.9913318006884,Vychodoslovenska_nizina,13.857944632669076,4.611017287707703,-5.126074061456003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2008_04_06,0.5800498403183694,2008-04-06,5.796467093007604,615.3598042073248,974.3486266435916,3129.640564068234,Vychodoslovenska_nizina,18.45933667439997,9.676968828356165,-0.49380006151351064,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2008_04_22,0.6792929310006066,2008-04-22,5.393557285226042,299.254302052596,984.4345215755457,4335.7563147677865,Vychodoslovenska_nizina,17.744683744915232,11.105740159673967,1.7256458936323507,"{""type"":""MultiPoint"",""coordinates"":[]}"
